Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
Class=Crew,Age=Adult,Sex=Male,Survived=No
